unitId,itemized,salary,filingStatus,weight,tax
1962,0.0,142000.0,1,4191.8984617,13850.0
1963,0.0,142000.0,1,3981.7593909,13850.0
1964,0.0,142000.0,1,4423.6055177,13850.0
1965,0.0,142000.0,1,4185.0266217,13850.0
1991,550.0,165000.0,1,4929.7646745,16150.0
1992,550.0,188000.0,1,4795.1213788,18450.0
1993,550.0,160000.0,1,4554.6421559,15650.0
1994,540.0,180000.0,1,5061.0906027,17650.0
1995,540.0,160000.0,1,4786.7785823,15650.0
2001,0.0,5000.0,1,3529.0214649,150.0
2002,0.0,5000.0,1,3537.3146385,150.0
2003,0.0,5000.0,1,3560.0856702,150.0
2004,0.0,5000.0,1,3531.2204898,150.0
2005,0.0,5000.0,1,3523.169473,150.0
2011,0.0,120.0,0,3479.3722039,-238.0
2012,0.0,110.0,0,3488.5435237,-239.0
2013,0.0,120.0,0,3498.0275457,-238.0
2014,0.0,110.0,0,3441.9760706,-239.0
2015,0.0,120.0,0,3457.4476532,-238.0
2021,3080000.0,330000.0,1,2.5670039427,-275200.0
2022,3370000.0,330000.0,1,2.5192102083,-304200.0
2023,3370000.0,330000.0,1,2.5491532803,-304200.0
2024,3170000.0,330000.0,1,2.5427229733,-284200.0
2025,3360000.0,330000.0,1,2.4960095165,-303200.0
2041,20000.0,200000.0,1,4451.7828985,17800.0
2042,20000.0,200000.0,1,4492.6773587,17800.0
2043,20000.0,200000.0,1,4509.8546144,17800.0
2044,20000.0,200000.0,1,4406.6007157,17800.0
2045,20000.0,200000.0,1,4479.2639532,17800.0
2061,0.0,40000.0,0,4367.2706947,3750.0
2062,0.0,40000.0,0,4386.8712023,3750.0
2063,0.0,40000.0,0,4402.0299628,3750.0
2064,0.0,40000.0,0,4314.6308141,3750.0
2065,0.0,40000.0,0,4390.7627001,3750.0
2091,0.0,24000.0,1,3837.6793122,2050.0
2092,0.0,24000.0,1,3828.2975487,2050.0
2093,0.0,24000.0,1,3823.353849,2050.0
2094,0.0,24000.0,1,3856.9844154,2050.0
2095,0.0,24000.0,1,3853.3699441,2050.0
2101,9000.0,105000.0,1,4670.2002677,9400.0
2102,9000.0,105000.0,1,4696.3078712,9400.0
2103,9000.0,105000.0,1,4691.4504149,9400.0
2104,9000.0,105000.0,1,4678.1365847,9400.0
2105,9000.0,105000.0,1,4679.268771,9400.0
2121,0.0,14.2,0,4904.4773043,-248.58000000000004
2122,0.0,16.4,0,4879.846308,-248.36
2123,0.0,13.8,0,4929.2983192,-248.62
2124,0.0,18.5,0,4875.5183709,-248.15
2125,0.0,13.0,0,4885.3853058,-248.70000000000002
2131,0.0,16.0,1,3480.4445909,-348.40000000000003
2132,0.0,16.0,1,3468.7196737,-348.40000000000003
2133,0.0,16.0,1,3459.0742683,-348.40000000000003
2134,0.0,16.0,1,3480.3987209,-348.40000000000003
2135,0.0,16.0,1,3486.5023007,-348.40000000000003
2151,800.0,50000.0,0,4573.0087359,4750.0
2152,800.0,50000.0,0,4598.5730142,4750.0
2153,800.0,50000.0,0,4593.8166464,4750.0
2154,800.0,50000.0,0,4580.7798903,4750.0
2155,800.0,50000.0,0,4581.8885147,4750.0
2161,3100.0,180000.0,1,127.47308139,17490.0
2162,3100.0,160000.0,1,124.23939711,15490.0
2163,4900.0,165000.0,1,117.93365494,15810.0
2164,2600.0,210000.0,1,128.7315316,20540.0
2165,4900.0,165000.0,1,123.24328358,15810.0
2191,550.0,30.5,1,4318.9024085,-346.95000000000005
2192,550.0,30.5,1,4392.1909607,-346.95000000000005
2193,550.0,30.5,1,4474.531083,-346.95000000000005
2194,550.0,30.5,1,4218.2237421,-346.95000000000005
2195,550.0,30.5,1,4339.2486225,-346.95000000000005
2251,0.0,3200.0,0,4359.2969928,70.0
2252,0.0,180.0,0,4353.3160829,-232.0
2253,0.0,21000.0,0,4356.4722514,1850.0
2254,0.0,510.0,0,4373.9131954,-199.0
2255,0.0,20000.0,0,4352.9428224,1750.0
2281,0.0,66000.0,0,3211.3081984,6350.0
2282,0.0,66000.0,0,3200.4899476,6350.0
2283,0.0,66000.0,0,3191.5904036,6350.0
2284,0.0,66000.0,0,3211.2658755,6350.0
2285,0.0,66000.0,0,3216.8974766,6350.0
2311,0.0,37000.0,0,3385.3541893,3450.0
2312,0.0,37000.0,0,3386.4570195,3450.0
2313,0.0,37000.0,0,3409.95116,3450.0
2314,0.0,37000.0,0,3363.7952602,3450.0
2315,0.0,37000.0,0,3376.6189497,3450.0
2321,20000.0,300000.0,1,20.710489007,27800.0
2322,20000.0,300000.0,1,22.033903414,27800.0
2323,20000.0,300000.0,1,20.988091669,27800.0
2324,20000.0,300000.0,1,19.562605318,27800.0
2325,20000.0,300000.0,1,19.597374319,27800.0
2351,1300.0,280000.0,1,810.82636188,27650.0
2352,1300.0,251000.0,1,4280.9162915,24750.0
2353,1300.0,194000.0,1,2369.5440406,19050.0
2354,1300.0,217000.0,1,4682.4471008,21350.0
2355,1300.0,281000.0,1,4357.5049991,27750.0
2361,14000.0,150000.0,1,34.158034342,13400.0
2362,14000.0,150000.0,1,39.01453635,13400.0
2363,14000.0,150000.0,1,36.443769677,13400.0
2364,14000.0,150000.0,1,34.098859163,13400.0
2365,14000.0,150000.0,1,35.366931367,13400.0
2401,6500.0,3900.0,1,2754.8822798,-460.0
2402,5500.0,3500.0,1,2679.4900252,-400.0
2403,5500.0,3800.0,1,2545.6641749,-370.0
2404,5200.0,3800.0,1,2827.9831424,-340.0
2405,5900.0,3300.0,1,2675.5596095,-460.0
2411,25000.0,500000.0,0,38.895151344,47400.0
2412,25000.0,500000.0,0,44.200552716,47400.0
2413,25000.0,500000.0,0,41.657351146,47400.0
2414,25000.0,500000.0,0,38.9571736,47400.0
2415,25000.0,500000.0,0,41.240236116,47400.0
2431,0.0,38000.0,0,3176.7023263,3550.0
2432,0.0,38000.0,0,3163.086524,3550.0
2433,0.0,38000.0,0,3187.9757939,3550.0
2434,0.0,38000.0,0,3135.9719475,3550.0
2435,0.0,38000.0,0,3160.3929161,3550.0
2451,10000.0,300000.0,1,2578.1381067,28800.0
2452,10000.0,300000.0,1,2484.1436752,28800.0
2453,10000.0,300000.0,1,2410.1011734,28800.0
2454,10000.0,300000.0,1,2611.5075866,28800.0
2455,10000.0,300000.0,1,2518.0986846,28800.0
2461,0.0,85000.0,1,1061.6653849,8150.0
2462,0.0,85000.0,1,1008.9250868,8150.0
2463,0.0,85000.0,1,1077.1616295,8150.0
2464,0.0,85000.0,1,1045.5172321,8150.0
2465,0.0,85000.0,1,1037.8361929,8150.0
2491,900.0,104000.0,1,4594.7306266,10050.0
2492,900.0,104000.0,1,4620.4163357,10050.0
2493,900.0,104000.0,1,4615.637375,10050.0
2494,900.0,104000.0,1,4602.538694,10050.0
2495,900.0,104000.0,1,4603.6525844,10050.0
2501,750.0,70000.0,1,5257.7592767,6650.0
2502,510.0,63000.0,1,5118.4433095,5950.0
2503,770.0,61000.0,1,13053.313444,5750.0
2504,850.0,63000.0,1,5399.8517572,5950.0
2505,890.0,63000.0,1,5077.6762196,5950.0
2511,0.0,19.0,1,2540.3996798,-348.1
2512,0.0,19.0,1,2546.3695997,-348.1
2513,0.0,19.0,1,2562.7615435,-348.1
2514,0.0,19.0,1,2541.9826688,-348.1
2515,0.0,19.0,1,2536.1870677,-348.1
2571,7600.0,80000.0,1,3229.8392301,7040.0
2572,8000.0,90000.0,1,3141.3900164,8000.0
2573,8100.0,90000.0,1,2984.2904031,7990.0
2574,7800.0,79000.0,1,3315.7900094,6920.0
2575,7800.0,90000.0,1,3136.4148588,8020.0
2581,500.0,127000.0,1,3217.1150205,12350.0
2582,500.0,127000.0,1,3146.9493948,12350.0
2583,500.0,127000.0,1,3348.8529311,12350.0
2584,500.0,127000.0,1,3197.6422148,12350.0
2585,500.0,127000.0,1,3175.3703082,12350.0
2601,18000.0,137000.0,0,3996.4258406,11800.0
2602,18000.0,137000.0,0,3995.0546773,11800.0
2603,18000.0,138000.0,0,4039.5476275,11900.0
2604,18000.0,137000.0,0,3970.4938099,11800.0
2605,18000.0,137000.0,0,4019.6452219,11800.0
2621,6600.0,174000.0,1,4080.8238217,16540.0
2622,6700.0,174000.0,1,3969.4415138,16530.0
2623,6700.0,174000.0,1,3770.6290308,16530.0
2624,6700.0,174000.0,1,4189.2224924,16530.0
2625,6600.0,174000.0,1,3962.9992,16540.0
2631,8000.0,500000.0,1,259.20697183,49000.0
2632,8000.0,500000.0,1,251.85381663,49000.0
2633,8000.0,500000.0,1,261.15670775,49000.0
2634,8000.0,500000.0,1,269.30567746,49000.0
2635,8000.0,500000.0,1,244.01090582,49000.0
2681,5000.0,3000000.0,0,256.72533508,299400.0
2682,5000.0,3000000.0,0,249.44257868,299400.0
2683,5000.0,3000000.0,0,258.6564043,299400.0
2684,5000.0,3000000.0,0,266.72735612,299400.0
2685,5000.0,3000000.0,0,241.67475558,299400.0
2691,1000.0,2300.0,1,4508.5838373,-120.0
2692,1000.0,2300.0,1,4556.2828839,-120.0
2693,1000.0,2300.0,1,4547.7476101,-120.0
2694,1000.0,2300.0,1,4420.8569539,-120.0
2695,1000.0,2300.0,1,4508.9230024,-120.0
2721,0.0,39000.0,0,7523.1619128,3650.0
2722,0.0,39000.0,0,7593.9405575,3650.0
2723,0.0,39000.0,0,7639.9715967,3650.0
2724,0.0,39000.0,0,7275.1380397,3650.0
2725,0.0,39000.0,0,7545.3292981,3650.0
2731,0.0,28018.0,1,4041.3043382,2451.8
2732,0.0,28018.0,1,4084.0597512,2451.8
2733,0.0,28018.0,1,4076.4090919,2451.8
2734,0.0,28018.0,1,3962.6696611,2451.8
2735,0.0,28018.0,1,4041.6083515,2451.8
2751,0.0,15.1,0,3012.9890882,-248.49
2752,0.0,16.2,0,3013.4210417,-248.38000000000002
2753,0.0,15.1,0,3011.310506,-248.49
2754,0.0,15.5,0,3006.1180725,-248.45000000000002
2755,0.0,17.4,0,3017.2316124,-248.26
2811,0.0,1600.0,1,5332.2260891,-190.0
2812,0.0,1600.0,1,5329.546805,-190.0
2813,0.0,1600.0,1,5443.3186735,-190.0
2814,0.0,1600.0,1,5220.1560725,-190.0
2815,0.0,1600.0,1,5346.5022596,-190.0
2851,0.0,65000.0,1,3404.2406663,6150.0
2852,0.0,65000.0,1,3311.025009,6150.0
2853,0.0,65000.0,1,3145.7146305,6150.0
2854,0.0,65000.0,1,3494.5870645,6150.0
2855,0.0,65000.0,1,3306.0970275,6150.0
2871,0.0,125000.0,1,3546.6381025,12150.0
2872,0.0,125000.0,1,3455.3171282,12150.0
2873,0.0,125000.0,1,3281.5497179,12150.0
2874,0.0,125000.0,1,3629.3434862,12150.0
2875,0.0,125000.0,1,3463.6334727,12150.0
2881,0.0,600.0,1,2871.8761799,-290.0
2882,0.0,600.0,1,2868.8113604,-290.0
2883,0.0,600.0,1,2848.8472498,-290.0
2884,0.0,600.0,1,2859.1800412,-290.0
2885,0.0,600.0,1,2866.1421562,-290.0
2891,0.0,39000.0,0,5272.8780845,3650.0
2892,0.0,39000.0,0,5303.856661,3650.0
2893,0.0,38000.0,0,5291.9807111,3550.0
2894,0.0,38000.0,0,5160.3344313,3550.0
2895,0.0,39000.0,0,5269.113766,3650.0
2901,22000.0,4905000.0,1,19.772265297,488100.0
2902,19000.0,4879000.0,1,21.035726567,485800.0
2903,19000.0,4891000.0,1,20.037292041,487000.0
2904,22000.0,4806000.0,1,18.676382876,478200.0
2905,19000.0,4850000.0,1,18.709576777,482900.0
2911,1000.0,9500.0,1,4198.5261211,600.0
2912,1000.0,9500.0,1,4084.2593211,600.0
2913,1000.0,9500.0,1,3879.5821251,600.0
2914,1000.0,9500.0,1,4310.5511818,600.0
2915,1000.0,9500.0,1,4076.997114,600.0
2921,55000.0,256000.0,1,39.421209639,19900.0
2922,53000.0,225000.0,1,42.486589607,17000.0
2923,58000.0,256000.0,1,41.243354418,19600.0
2924,55000.0,236000.0,1,40.27994011,17900.0
2925,59000.0,239000.0,1,41.799502572,17800.0
2931,200000.0,725000.0,1,27.467173502,52300.0
2932,200000.0,725000.0,1,29.092497961,52300.0
2933,200000.0,725000.0,1,28.383806527,52300.0
2934,200000.0,725000.0,1,26.043767974,52300.0
2935,200000.0,725000.0,1,26.62568833,52300.0
2941,0.0,40000.0,1,4270.8026476,3650.0
2942,0.0,40000.0,1,4315.9860626,3650.0
2943,0.0,40000.0,1,4307.9009362,3650.0
2944,0.0,40000.0,1,4187.7024504,3650.0
2945,0.0,40000.0,1,4271.1239252,3650.0
2951,0.0,20.0,1,7275.584142,-348.0
2952,0.0,20.0,1,7297.4664952,-348.0
2953,0.0,20.0,1,7566.8659096,-348.0
2954,0.0,20.0,1,7106.465662,-348.0
2955,0.0,20.0,1,7279.4355362,-348.0
2981,5000.0,125000.0,1,2818.3137421,11800.0
2982,5000.0,125000.0,1,2651.8414157,11800.0
2983,5000.0,125000.0,1,2631.2103906,11800.0
2984,5000.0,125000.0,1,2812.2726794,11800.0
2985,5000.0,125000.0,1,2711.1029845,11800.0
2991,0.0,1000.0,0,3847.1188073,-150.0
2992,0.0,1000.0,0,3898.5854706,-150.0
2993,0.0,1000.0,0,3924.341154,-150.0
2994,0.0,1000.0,0,3769.1122086,-150.0
2995,0.0,1000.0,0,3881.9796586,-150.0
3001,0.0,59000.0,1,4876.4548852,5550.0
3002,0.0,54000.0,1,4903.7155043,5050.0
3003,0.0,57000.0,1,4898.6435234,5350.0
3004,0.0,51000.0,1,4884.7417015,4750.0
3005,0.0,59000.0,1,4885.9238897,5550.0
3011,0.0,700.0,0,4846.5415393,-180.0
3012,0.0,700.0,0,4860.4173855,-180.0
3013,0.0,700.0,0,4839.2153895,-180.0
3014,0.0,700.0,0,4868.2889356,-180.0
3015,0.0,700.0,0,4846.7242603,-180.0
3021,15000.0,75000.0,0,2961.4795141,5900.0
3022,15000.0,75000.0,0,2880.4333587,5900.0
3023,15000.0,75000.0,0,2736.5714895,5900.0
3024,15000.0,75000.0,0,3040.0624389,5900.0
3025,15000.0,75000.0,0,2876.2081888,5900.0
3041,750.0,12.5,0,4550.9894544,-248.75
3042,750.0,12.4,0,4578.0269101,-248.76
3043,750.0,12.5,0,4588.5788772,-248.75
3044,750.0,12.5,0,4494.9558783,-248.75
3045,750.0,12.4,0,4581.4313955,-248.76
3061,0.0,1400.0,1,3465.2236145,-210.0
3062,0.0,1400.0,1,3483.6443735,-210.0
3063,0.0,1300.0,1,3500.4388273,-220.0
3064,0.0,1300.0,1,3439.5979135,-220.0
3065,0.0,1300.0,1,3476.7311892,-220.0
3081,15000.0,10000.0,1,402.95825465,-700.0
3082,15000.0,10000.0,1,224.62449387,-700.0
3083,15000.0,10000.0,1,211.04918713,-700.0
3084,15000.0,10000.0,1,425.05660664,-700.0
3085,15000.0,10000.0,1,392.81115617,-700.0
3131,0.0,76000.0,1,4263.182285,7250.0
3132,0.0,76000.0,1,4282.3156392,7250.0
3133,0.0,76000.0,1,4297.1131097,7250.0
3134,0.0,76000.0,1,4211.7970098,7250.0
3135,0.0,76000.0,1,4286.1143879,7250.0
3141,0.0,34.5,1,4721.8322378,-346.55
3142,0.0,34.5,1,4748.2284771,-346.55
3143,0.0,34.5,1,4743.3173186,-346.55
3144,0.0,34.5,1,4729.8562957,-346.55
3145,0.0,34.5,1,4731.0009991,-346.55
3151,0.0,7.2,0,5092.7701258,-249.28000000000003
3152,0.0,7.3,0,5125.9437516,-249.26999999999998
3153,0.0,7.2,0,5193.5423127,-249.28000000000003
3154,0.0,7.2,0,4919.9247047,-249.28000000000003
3155,0.0,7.2,0,5191.8177469,-249.28000000000003
3161,500.0,68000.0,0,5395.0040974,6550.0
3162,500.0,68000.0,0,5444.5630685,6550.0
3163,500.0,68000.0,0,5465.3797541,6550.0
3164,500.0,68000.0,0,5340.2489426,6550.0
3165,500.0,68000.0,0,5428.3076987,6550.0
3191,0.0,750.0,0,4012.2932474,-175.0
3192,0.0,750.0,0,4002.4846148,-175.0
3193,0.0,750.0,0,3997.3159774,-175.0
3194,0.0,750.0,0,4032.4767304,-175.0
3195,0.0,750.0,0,4028.6978011,-175.0
3201,0.0,350.0,1,3924.4130556,-315.0
3202,0.0,350.0,1,3929.991204,-315.0
3203,0.0,350.0,1,3949.391716,-315.0
3204,0.0,350.0,1,3907.1521259,-315.0
3205,0.0,340.0,1,3908.7433339,-316.0
3211,0.0,3900.0,0,2839.7012382,140.0
3212,0.0,4000.0,0,2835.861827,150.0
3213,0.0,4000.0,0,2826.5711162,150.0
3214,0.0,4000.0,0,2859.6443356,150.0
3215,0.0,4000.0,0,2847.2734391,150.0
3231,0.0,102000.0,1,4477.3856613,9850.0
3232,0.0,102000.0,1,4355.3006728,9850.0
3233,0.0,102000.0,1,4137.32348,9850.0
3234,0.0,102000.0,1,4596.4729016,9850.0
3235,0.0,102000.0,1,4348.4756804,9850.0
3251,2000.0,195000.0,1,3105.6160985,19100.0
3252,2000.0,195000.0,1,3020.8511824,19100.0
3253,2000.0,195000.0,1,2869.5495643,19100.0
3254,2000.0,195000.0,1,3188.1103868,19100.0
3255,2000.0,195000.0,1,3015.9484093,19100.0
3271,0.0,7300.0,1,4639.2455614,380.0
3272,0.0,7300.0,1,4683.8004608,380.0
3273,0.0,7300.0,1,4718.8564556,380.0
3274,0.0,7300.0,1,4511.3720464,380.0
3275,0.0,7300.0,1,4615.9374472,380.0
3281,500.0,135000.0,1,4401.4079585,13150.0
3282,500.0,132000.0,1,4421.1616756,12850.0
3283,500.0,132000.0,1,4436.4389263,12850.0
3284,500.0,132000.0,1,4348.3566122,12850.0
3285,500.0,133000.0,1,4425.0835917,12950.0
3291,0.0,30000.0,0,4364.3249367,2750.0
3292,0.0,30000.0,0,4362.6917182,2750.0
3293,0.0,30000.0,0,4351.6046589,2750.0
3294,0.0,30000.0,0,4350.213921,2750.0
3295,0.0,30000.0,0,4363.6555195,2750.0
3311,0.0,110.0,0,4392.6577737,-239.0
3312,0.0,100.0,0,4439.130368,-240.0
3313,0.0,100.0,0,4430.8145557,-240.0
3314,0.0,100.0,0,4307.1865503,-240.0
3315,0.0,110.0,0,4392.9882181,-239.0
3341,35000.0,350000.0,1,3089.1502365,31300.0
3342,35000.0,350000.0,1,3034.1919234,31300.0
3343,35000.0,350000.0,1,3297.122982,31300.0
3344,35000.0,350000.0,1,3253.8932775,31300.0
3345,35000.0,350000.0,1,3028.9994779,31300.0
3381,1500.0,1500.0,1,3229.9974042,-200.0
3382,1500.0,1500.0,1,3141.7390369,-200.0
3383,1500.0,1500.0,1,2984.7541796,-200.0
3384,1500.0,1500.0,1,3315.8130976,-200.0
3385,1500.0,1500.0,1,3152.1914678,-200.0
3391,2400.0,1200.0,0,4466.7732788,-220.0
3392,2400.0,1600.0,0,4532.3401573,-180.0
3393,2400.0,1300.0,0,4567.5010354,-210.0
3394,2400.0,1900.0,0,4389.3987958,-150.0
3395,2400.0,1500.0,0,4513.1300507,-190.0
3411,600.0,2100.0,1,3057.2676353,-140.0
3412,600.0,1600.0,1,2973.5528688,-190.0
3413,600.0,1800.0,1,3226.7562153,-170.0
3414,600.0,1900.0,1,3138.4055882,-160.0
3415,600.0,2100.0,1,2969.1271658,-140.0
3421,10000.0,1000000.0,1,496.06218014,98800.0
3422,10000.0,1000000.0,1,478.82785547,98800.0
3423,10000.0,1000000.0,1,516.62830319,98800.0
3424,10000.0,1000000.0,1,516.09470427,98800.0
3425,10000.0,1000000.0,1,476.79666438,98800.0
3431,0.0,21.5,0,4492.6201803,-247.85000000000002
3432,0.0,21.5,0,4504.1965656,-247.85000000000002
3433,0.0,21.5,0,4540.1968148,-247.85000000000002
3434,0.0,21.5,0,4433.6536639,-247.85000000000002
3435,0.0,21.5,0,4514.4630211,-247.85000000000002
3441,500.0,15.7,0,2922.5283666,-248.43000000000004
3442,500.0,15.7,0,2933.4413046,-248.43000000000004
3443,500.0,15.7,0,2935.5705622,-248.43000000000004
3444,500.0,15.6,0,2896.8490141,-248.44000000000003
3445,500.0,15.7,0,2899.9997496,-248.43000000000004
3471,6000.0,131000.0,1,6250.2959346,12300.0
3472,6000.0,131000.0,1,6268.6454435,12300.0
3473,6000.0,131000.0,1,6382.3474206,12300.0
3474,6000.0,131000.0,1,6103.2203406,12300.0
3475,6000.0,131000.0,1,6299.7807277,12300.0
3481,1000.0,89000.0,0,3073.0232226,8650.0
3482,1000.0,89000.0,0,2989.0918381,8650.0
3483,1000.0,89000.0,0,2839.1864602,8650.0
3484,1000.0,88000.0,0,3154.8866895,8550.0
3485,1000.0,88000.0,0,2983.8912638,8550.0
3501,2000.0,155000.0,1,4407.2097849,15100.0
3502,2000.0,155000.0,1,4456.0775827,15100.0
3503,2000.0,155000.0,1,4465.4274058,15100.0
3504,2000.0,155000.0,1,4621.8749841,15100.0
3505,2000.0,155000.0,1,4603.0131983,15100.0
3511,0.0,15.0,1,3000.3455302,-348.5
3512,0.0,15.0,1,2980.6022311,-348.5
3513,0.0,15.0,1,3016.6955098,-348.5
3514,0.0,15.0,1,2974.9892771,-348.5
3515,0.0,15.0,1,2996.1189237,-348.5
3521,15000.0,150000.0,1,340.29187809,13300.0
3522,15000.0,150000.0,1,331.81361728,13300.0
3523,15000.0,150000.0,1,349.91542032,13300.0
3524,15000.0,150000.0,1,357.92488712,13300.0
3525,15000.0,150000.0,1,330.95281507,13300.0
3531,0.0,6000.0,0,7996.1103762,350.0
3532,0.0,6000.0,0,7891.9235444,350.0
3533,0.0,6000.0,0,8062.6072608,350.0
3534,0.0,6000.0,0,7942.6933999,350.0
3535,0.0,6000.0,0,7942.0635696,350.0
3541,0.0,28.5,1,2580.0146489,-347.15000000000003
3542,0.0,28.5,1,2585.7447874,-347.15000000000003
3543,0.0,28.5,1,2583.3524785,-347.15000000000003
3544,0.0,28.5,1,2597.9905642,-347.15000000000003
3545,0.0,28.5,1,2592.608975,-347.15000000000003
3551,2000.0,72500.0,1,4647.2512753,6850.0
3552,2000.0,72500.0,1,4527.7874212,6850.0
3553,2000.0,72500.0,1,4299.9816154,6850.0
3554,2000.0,72500.0,1,4755.7766559,6850.0
3555,2000.0,72500.0,1,4538.1299515,6850.0
3561,0.0,20.0,1,5684.8890664,-348.0
3562,0.0,20.0,1,5718.2882401,-348.0
3563,0.0,30.0,1,5705.4843298,-347.0
3564,0.0,20.0,1,5563.5515021,-348.0
3565,0.0,20.0,1,5680.8306124,-348.0
3571,0.0,10.0,1,4595.5809517,-349.0
3572,0.0,10.0,1,4469.9576006,-349.0
3573,0.0,10.0,1,4246.7262293,-349.0
3574,0.0,10.0,1,4718.2526557,-349.0
3575,0.0,10.0,1,4463.1188137,-349.0
3581,0.0,800.0,0,3120.5780077,-170.0
3582,0.0,800.0,0,3104.1127323,-170.0
3583,0.0,800.0,0,3101.1502579,-170.0
3584,0.0,800.0,0,3125.6743637,-170.0
3585,0.0,800.0,0,3119.2490671,-170.0
3591,600.0,18.7,0,4059.2658669,-248.13000000000002
3592,600.0,18.7,0,4044.9140944,-248.13000000000002
3593,600.0,18.7,0,4092.7713819,-248.13000000000002
3594,600.0,18.8,0,4027.4208165,-248.12
3595,600.0,18.8,0,4068.7120804,-248.12
3601,0.0,1000.0,1,3562.1078472,-250.0
3602,0.0,1000.0,1,3464.8284149,-250.0
3603,0.0,1000.0,1,3291.3496935,-250.0
3604,0.0,1000.0,1,3656.7433805,-250.0
3605,0.0,1000.0,1,3459.1305838,-250.0
3631,3000.0,5000.0,1,4165.2945263,0.0
3632,3000.0,5000.0,1,4057.3910958,0.0
3633,3000.0,5000.0,1,3849.4907308,0.0
3634,3000.0,5000.0,1,4275.1338232,0.0
3635,3000.0,5000.0,1,4049.7514547,0.0
3641,500.0,52000.0,0,2696.5497344,4950.0
3642,500.0,52000.0,0,2693.6720204,4950.0
3643,500.0,52000.0,0,2674.9267076,4950.0
3644,500.0,52000.0,0,2684.6286879,4950.0
3645,500.0,52000.0,0,2691.1657697,4950.0
3651,0.0,2000.0,0,3405.4072269,-50.0
3652,0.0,2000.0,0,3401.7730316,-50.0
3653,0.0,2000.0,0,3378.100031,-50.0
3654,0.0,2000.0,0,3390.3524265,-50.0
3655,0.0,2000.0,0,3398.6079484,-50.0
3661,3000.0,62800.0,1,4401.3574302,5780.0
3662,3000.0,62800.0,1,4429.7280928,5780.0
3663,3000.0,62800.0,1,4501.1727905,5780.0
3664,3000.0,62800.0,1,4317.9029812,5780.0
3665,3000.0,62800.0,1,4407.9636363,5780.0
3671,0.0,37000.0,0,4449.7296966,3450.0
3672,0.0,37000.0,0,4474.6048138,3450.0
3673,0.0,37000.0,0,4469.976668,3450.0
3674,0.0,37000.0,0,4457.2913564,3450.0
3675,0.0,37000.0,0,4458.3700945,3450.0
3701,0.0,73000.0,0,4842.2591977,7050.0
3702,0.0,2400.0,0,4870.7078541,-10.0
3703,0.0,41000.0,0,4859.8017746,3850.0
3704,0.0,77000.0,0,4738.9066203,7450.0
3705,0.0,71000.0,0,4838.8022988,6850.0
3741,3000.0,83000.0,1,2011.7425808,7800.0
3742,3000.0,83000.0,1,1965.497813,7800.0
3743,3000.0,82000.0,1,2074.8182012,7700.0
3744,3000.0,83000.0,1,2106.6855658,7800.0
3745,3000.0,82000.0,1,1961.2169262,7700.0
3761,26000.0,138000.0,1,3938.220385,11000.0
3762,26000.0,138000.0,1,3830.7303058,11000.0
3763,26000.0,138000.0,1,3638.8652787,11000.0
3764,27000.0,138000.0,1,4042.8310895,10900.0
3765,27000.0,138000.0,1,3824.5131172,10900.0
3771,5000.0,1050.0,1,7623.5215536,-595.0
3772,5000.0,1050.0,1,7671.1699463,-595.0
3773,5000.0,1050.0,1,7837.3413209,-595.0
3774,5000.0,1050.0,1,7509.6824089,-595.0
3775,5000.0,1050.0,1,7651.6117618,-595.0
3781,7600.0,400000.0,1,1669.4433168,39040.0
3782,7600.0,400000.0,1,1543.1574319,39040.0
3783,7600.0,400000.0,1,1768.07362,39040.0
3784,7600.0,400000.0,1,1845.5810031,39040.0
3785,7600.0,400000.0,1,1523.5728451,39040.0
3791,0.0,10.0,1,2977.3276635,-349.0
3792,0.0,10.0,1,2984.4410529,-349.0
3793,0.0,10.0,1,2971.3166084,-349.0
3794,0.0,10.0,1,2988.9405101,-349.0
3795,0.0,10.0,1,2980.6376962,-349.0
3801,0.0,54000.0,0,4715.2498887,5150.0
3802,0.0,56000.0,0,4742.9523554,5350.0
3803,0.0,54000.0,0,4732.3323353,5150.0
3804,0.0,63000.0,0,4614.6081822,6050.0
3805,0.0,63000.0,0,4711.8836621,6050.0
3811,0.0,410.0,0,3861.3406261,-209.0
3812,0.0,380.0,0,3839.488658,-212.0
3813,0.0,390.0,0,3891.7861556,-211.0
3814,0.0,460.0,0,3848.018696,-204.0
3815,0.0,410.0,0,3864.9393408,-209.0
3891,0.0,3500.0,0,6101.2370007,100.0
3892,0.0,3500.0,0,6151.3387393,100.0
3893,0.0,3500.0,0,6232.7493396,100.0
3894,0.0,3500.0,0,5989.3899522,100.0
3895,0.0,3500.0,0,6107.5982007,100.0
3901,199000.0,200000.0,1,19.859450856,-100.0
3902,188000.0,214000.0,1,21.128483343,2400.0
3903,211000.0,227000.0,1,20.125646232,1400.0
3904,206000.0,201000.0,1,18.758736155,-700.0
3905,222000.0,232000.0,1,18.792076423,800.0
3921,125000.0,1250000.0,1,2690.2488807,112300.0
3922,125000.0,1250000.0,1,2630.6333484,112300.0
3923,125000.0,1250000.0,1,2822.2609926,112300.0
3924,125000.0,1250000.0,1,2830.3043487,112300.0
3925,125000.0,1250000.0,1,2634.9319435,112300.0
3931,2000.0,170000.0,1,1418.649949,16600.0
3932,2000.0,170000.0,1,2437.6518951,16600.0
3933,2000.0,170000.0,1,2627.9352791,16600.0
